0.285315,-0.802277,0.163877,0.5949,0.394254,0.269883,0.741,-0.162499,-1.092128,0.357412,0.052202,0.105824,0.052196,-0.819151,-1.581575,-0.131927,0.072082,0.598247,-0.001549,1.551029,-0.088981,-0.128865
0.285315,-0.802277,0.163775,0.594796,0.394255,0.269877,0.741005,-0.162493,-1.092124,0.357412,0.052204,0.105823,0.052199,-0.819151,-1.581578,-0.131928,0.072081,0.598247,-0.00155,1.551039,-0.088982,-0.128865
0.285315,-0.802278,0.163669,0.594689,0.394256,0.269872,0.74101,-0.162487,-1.09212,0.357412,0.052207,0.105822,0.052201,-0.819151,-1.58158,-0.131928,0.07208,0.598247,-0.001551,1.55105,-0.088982,-0.128866
0.285314,-0.802278,0.163559,0.594577,0.394257,0.269866,0.741016,-0.162481,-1.092116,0.357411,0.05221,0.10582,0.052204,-0.819152,-1.581583,-0.131928,0.072079,0.598246,-0.001552,1.55106,-0.088983,-0.128866
0.285314,-0.802278,0.163446,0.594463,0.394259,0.26986,0.741021,-0.162475,-1.092111,0.357411,0.052213,0.105819,0.052206,-0.819152,-1.581585,-0.131929,0.072078,0.598246,-0.001553,1.551071,-0.088984,-0.128867
0.285314,-0.802279,0.163329,0.594344,0.39426,0.269853,0.741027,-0.162468,-1.092107,0.357411,0.052216,0.105818,0.052209,-0.819152,-1.581588,-0.131929,0.072077,0.598246,-0.001554,1.551083,-0.088984,-0.128868
0.285313,-0.802279,0.163209,0.594223,0.394261,0.269847,0.741033,-0.162461,-1.092103,0.35741,0.052219,0.105816,0.052212,-0.819153,-1.581591,-0.131929,0.072076,0.598245,-0.001555,1.551094,-0.088985,-0.128868
0.285313,-0.802279,0.163085,0.594097,0.394263,0.26984,0.741039,-0.162454,-1.092098,0.35741,0.052222,0.105815,0.052215,-0.819153,-1.581593,-0.13193,0.072075,0.598245,-0.001556,1.551106,-0.088986,-0.128869
0.285313,-0.80228,0.162958,0.593968,0.394264,0.269833,0.741045,-0.162447,-1.092093,0.35741,0.052225,0.105814,0.052218,-0.819154,-1.581596,-0.13193,0.072074,0.598245,-0.001557,1.551119,-0.088986,-0.12887
0.285312,-0.80228,0.162827,0.593835,0.394266,0.269826,0.741051,-0.162439,-1.092088,0.357409,0.052229,0.105812,0.052221,-0.819154,-1.581599,-0.13193,0.072073,0.598244,-0.001558,1.551132,-0.088987,-0.128871
